Time (ms),Soma Voltage (mV)
3.9750000000000227,-66.4743510336186
4.000000000000023,-66.47739036934819
4.0250000000000234,-66.48042790247356
4.050000000000024,-66.48346363367438
4.075000000000024,-66.48649756364004
4.1000000000000245,-66.48952969306916
4.125000000000025,-66.49256002266898
4.150000000000025,-66.4955885531549
4.175000000000026,-66.4986152852499
4.200000000000026,-66.50164021968413
4.225000000000026,-66.50466335719449
4.250000000000027,-66.50768469852417
4.275000000000027,-66.51070424442231
4.300000000000027,-66.51372199564362
4.325000000000028,-66.51673795294808
4.350000000000028,-66.51975211710055
4.375000000000028,-66.52276448887055
4.400000000000029,-66.52577506903194
4.425000000000029,-66.52878385836266
4.4500000000000295,-66.53179085764451
4.47500000000003,-66.53479606766288
4.50000000000003,-66.53779948920658
4.5250000000000306,-66.54080112306758
4.550000000000031,-66.54380097004088
4.575000000000031,-66.54679903092429
4.600000000000032,-66.54979530651828
4.625000000000032,-66.55278979762579
4.650000000000032,-66.55578250505215
4.675000000000033,-66.55877342960487
4.700000000000033,-66.56176257209354
4.725000000000033,-66.56474993332972
4.750000000000034,-66.56773551412681
4.775000000000034,-66.5707193152999
4.8000000000000345,-66.57370133766577
4.825000000000035,-66.5766815820427
4.850000000000035,-66.57966004925042
4.8750000000000355,-66.58263674011003
4.900000000000036,-66.58561165544393
4.925000000000036,-66.58858479607566
4.950000000000037,-66.59155616283
4.975000000000037,-66.59452575653272
5.000000000000037,-66.59749357801061
5.025000000000038,-66.60045962809147
5.050000000000038,-66.60342390760395
5.075000000000038,-66.60638641737756
5.100000000000039,-66.60934715824263
5.125000000000039,-66.6123061310302
5.150000000000039,-66.61526333657206
5.17500000000004,-66.61821877570067
5.20000000000004,-66.62117244924913
5.2250000000000405,-66.62412435805112
5.250000000000041,-66.62707450294089
5.275000000000041,-66.63002288475325
5.300000000000042,-66.6329695043235
5.325000000000042,-66.63591436248743
5.350000000000042,-66.63885746008125
5.375000000000043,-66.64179879794166
5.400000000000043,-66.6447383769057
5.425000000000043,-66.64767619781087
5.450000000000044,-66.65061226149494
5.475000000000044,-66.6535465687961
5.500000000000044,-66.65647912055286
5.525000000000045,-66.659409917604
5.550000000000045,-66.66233896078863
5.5750000000000455,-66.66526625094612
5.600000000000046,-66.66819178891612
5.625000000000046,-66.67111557553854
5.6500000000000465,-66.67403761165347
5.675000000000047,-66.6769578981013
5.700000000000047,-66.6798764357226
5.725000000000048,-66.68279322535815
5.750000000000048,-66.68570826784892
5.775000000000048,-66.68862156403608
5.800000000000049,-66.69153311476094
5.825000000000049,-66.69444292086503
5.850000000000049,-66.69735098318999
5.87500000000005,-66.70025730257764
5.90000000000005,-66.70316187986994
5.9250000000000504,-66.70606471590897
5.950000000000051,-66.70896581153697
5.975000000000051,-66.71186516759629
6.0000000000000515,-66.71476278492939
6.025000000000052,-66.71765866437886
6.050000000000052,-66.72055280678738
6.075000000000053,-66.72344521299776
6.100000000000053,-66.72633588385288
6.125000000000053,-66.72922482019572
6.150000000000054,-66.73211202286934
6.175000000000054,-66.73499749271691
6.200000000000054,-66.73788123058168
6.225000000000055,-66.74076323730694
6.250000000000055,-66.74364351373607
6.275000000000055,-66.74652206071256
6.300000000000056,-66.74939887907992
6.325000000000056,-66.75227396968171
6.3500000000000565,-66.75514733336159
6.375000000000057,-66.75801897096326
6.400000000000057,-66.76088888333047
6.4250000000000576,-66.76375707130703
6.450000000000058,-66.76662353573678
6.475000000000058,-66.76948827746364
6.500000000000059,-66.77235129733153
6.525000000000059,-66.77521259618443
6.550000000000059,-66.77807217486638
6.57500000000006,-66.78093003422141
6.60000000000006,-66.78378617509364
6.62500000000006,-66.78664059832717
6.650000000000061,-66.78949330476615
6.675000000000061,-66.79234429525476
6.7000000000000615,-66.79519357063721
6.725000000000062,-66.79804113175771
6.750000000000062,-66.80088697946051
6.7750000000000625,-66.80373111458988
6.800000000000063,-66.80657353799012
6.825000000000063,-66.80941425050551
6.850000000000064,-66.81225325298037
6.875000000000064,-66.81509054625901
6.900000000000064,-66.8179261311858
6.925000000000065,-66.82076000860506
6.950000000000065,-66.82359217936117
6.975000000000065,-66.82642264429848
7.000000000000066,-66.82925140426133
7.025000000000066,-66.83207846009412
7.050000000000066,-66.83490381264122
7.075000000000067,-66.83772746274697
7.100000000000067,-66.84054941125576
7.1250000000000675,-66.84336965901196
7.150000000000068,-66.8461882068599
7.175000000000068,-66.84900505564397
7.200000000000069,-66.85182020620849
7.225000000000069,-66.8546336593978
7.250000000000069,-66.85744541605625
7.27500000000007,-66.86025547702813
7.30000000000007,-66.86306384315776
7.32500000000007,-66.86587051528943
7.350000000000071,-66.8686754942674
7.375000000000071,-66.87147878093594
7.400000000000071,-66.87428037613928
7.425000000000072,-66.87708028072166
7.450000000000072,-66.87987849552725
7.4750000000000725,-66.88267502140025
7.500000000000073,-66.88546985918478
7.525000000000073,-66.88826300972501
7.5500000000000735,-66.89105447386501
7.575000000000074,-66.89384425244889
7.600000000000074,-66.89663234632067
7.625000000000075,-66.89941875632438
7.650000000000075,-66.902203483304
7.675000000000075,-66.9049865281035
7.700000000000076,-66.9077678915668
7.725000000000076,-66.91054757453779
7.750000000000076,-66.9133255778603
7.775000000000077,-66.91610190237819
7.800000000000077,-66.9188765489352
7.8250000000000774,-66.92164951837509
7.850000000000078,-66.92442081154157
7.875000000000078,-66.92719042927827
7.9000000000000785,-66.92995837242883
7.925000000000079,-66.93272464183681
7.950000000000079,-66.93548923834577
7.97500000000008,-66.93825216279915
8.00000000000008,-66.94101341604039
8.025000000000079,-66.94377299891289
8.050000000000077,-66.94653091225999
8.075000000000076,-66.94928715692497
8.100000000000074,-66.95204173375106
8.125000000000073,-66.95479464358145
8.150000000000071,-66.95754588725927
8.17500000000007,-66.96029546562761
8.200000000000069,-66.96304337952947
8.225000000000067,-66.9657896298078
8.250000000000066,-66.96853421730552
8.275000000000064,-66.97127714286547
8.300000000000063,-66.97401840733043
8.325000000000061,-66.97675801154313
8.35000000000006,-66.97949595634621
8.375000000000059,-66.9822322425823
8.400000000000057,-66.9849668710939
8.425000000000056,-66.98769984272349
8.450000000000054,-66.99043115831346
8.475000000000053,-66.99316081870614
8.500000000000052,-66.9958888247438
8.52500000000005,-66.99861517726862
8.550000000000049,-67.00133987712273
8.575000000000047,-67.00406292514818
8.600000000000046,-67.00678432218693
8.625000000000044,-67.00950406908089
8.650000000000043,-67.01222216667189
8.675000000000042,-67.01493861580167
8.70000000000004,-67.0176534173119
8.725000000000039,-67.0203665720442
8.750000000000037,-67.02307808084005
8.775000000000036,-67.02578794454091
8.800000000000034,-67.02849616398811
8.825000000000033,-67.03120274002293
8.850000000000032,-67.03390767348657
8.87500000000003,-67.0366109652201
8.900000000000029,-67.03931261606458
8.925000000000027,-67.04201262686091
8.950000000000026,-67.04471099844994
8.975000000000025,-67.04740773167242
9.000000000000023,-67.05010282736902
9.025000000000022,-67.0527962863803
9.05000000000002,-67.05548810954676
9.075000000000019,-67.05817829770879
9.100000000000017,-67.06086685170669
9.125000000000016,-67.06355377238066
9.150000000000015,-67.0662390605708
9.175000000000013,-67.06892271711712
9.200000000000012,-67.07160474285953
9.22500000000001,-67.07428513863788
9.250000000000009,-67.07696390529185
9.275000000000007,-67.07964104366107
9.300000000000006,-67.08231655458506
9.325000000000005,-67.08499043890323
9.350000000000003,-67.0876626974549
9.375000000000002,-67.09033333107926
9.4,-67.09300234061543
9.424999999999999,-67.09566972690239
9.449999999999998,-67.09833549077902
9.474999999999996,-67.10099963308413
9.499999999999995,-67.10366215465638
9.524999999999993,-67.10632305633432
9.549999999999992,-67.10898233895642
9.57499999999999,-67.11164000336102
9.599999999999989,-67.11429605038634
9.624999999999988,-67.11695048087051
9.649999999999986,-67.11960329565153
9.674999999999985,-67.12225449556729
9.699999999999983,-67.12490408145555
9.724999999999982,-67.12755205415397
9.74999999999998,-67.13019841450007
9.774999999999979,-67.1328431633313
9.799999999999978,-67.13548630148495
9.824999999999976,-67.13812782979818
9.849999999999975,-67.14076774910806
9.874999999999973,-67.14340606025154
9.899999999999972,-67.1460427640654
9.92499999999997,-67.14867786138635
9.949999999999969,-67.15131135305094
9.974999999999968,-67.15394323989563
9.999999999999966,-67.15657352275672
10.024999999999965,-67.15920220247038
10.049999999999963,-67.16182927987268
10.074999999999962,-67.16445475579954
10.09999999999996,-67.16707863108677
10.12499999999996,-67.16970090657001
10.149999999999958,-67.17232158308482
10.174999999999956,-67.17494066146661
10.199999999999955,-67.17755814255061
10.224999999999953,-67.18017402717197
10.249999999999952,-67.18278831616571
10.27499999999995,-67.18540101036668
10.29999999999995,-67.18801211060959
10.324999999999948,-67.19062161772905
10.349999999999946,-67.19322953255951
10.374999999999945,-67.19583585593527
10.399999999999944,-67.19844058869052
10.424999999999942,-67.20104373165927
10.44999999999994,-67.2036452856754
10.47499999999994,-67.2062452515727
10.499999999999938,-67.20884363018473
10.524999999999936,-67.21144042234498
10.549999999999935,-67.21403562888675
10.574999999999934,-67.2166292506432
10.599999999999932,-67.21922128844737
10.62499999999993,-67.22181174313212
10.64999999999993,-67.2244006155302
10.674999999999928,-67.22698790647416
10.699999999999926,-67.22957361679646
10.724999999999925,-67.23215774732935
10.749999999999924,-67.23474029890497
10.774999999999922,-67.23732127235529
10.79999999999992,-67.23990066851213
10.82499999999992,-67.24247848820717
10.849999999999918,-67.24505473227191
10.874999999999917,-67.24762940153772
10.899999999999915,-67.25020249683581
10.924999999999914,-67.25277401899721
10.949999999999912,-67.25534396885283
10.97499999999991,-67.25791234723339
10.99999999999991,-67.26047915496945
11.024999999999908,-67.26304439289143
11.049999999999907,-67.2656080618296
11.074999999999905,-67.26817016261404
11.099999999999904,-67.27073069607468
11.124999999999902,-67.27328966304128
11.1499999999999,-67.27584706434345
11.1749999999999,-67.27840290081063
11.199999999999898,-67.2809571732721
11.224999999999897,-67.28350988255696
11.249999999999895,-67.28606102949414
11.274999999999894,-67.28861061491243
11.299999999999892,-67.29115863964044
11.324999999999891,-67.29370510450661
11.34999999999989,-67.29625001033922
11.374999999999888,-67.29879335796635
11.399999999999887,-67.30133514821593
11.424999999999885,-67.30387538191573
11.449999999999884,-67.30641405989333
11.474999999999882,-67.30895118297614
11.499999999999881,-67.31148675199141
11.52499999999988,-67.31402076776621
11.549999999999878,-67.31655323112741
11.574999999999877,-67.31908414290174
11.599999999999875,-67.32161350391574
11.624999999999874,-67.32414131499577
11.649999999999872,-67.326667576968
11.674999999999871,-67.32919229065847
11.69999999999987,-67.33171545689298
11.724999999999868,-67.33423707649717
11.749999999999867,-67.33675715029653
11.774999999999865,-67.33927567911634
11.799999999999864,-67.34179266378169
11.824999999999863,-67.34430810511752
11.849999999999861,-67.34682200394856
11.87499999999986,-67.34933436109937
11.899999999999858,-67.3518451773943
11.924999999999857,-67.35435445365755
11.949999999999855,-67.35686219071313
11.974999999999854,-67.35936838938484
11.999999999999853,-67.36187305049631
12.024999999999851,-67.364376174871
12.04999999999985,-67.36687776333213
12.074999999999848,-67.36937781670277
12.099999999999847,-67.37187633580578
12.124999999999845,-67.37437332146386
12.149999999999844,-67.37686877449948
12.174999999999843,-67.37936269573497
12.199999999999841,-67.3818550859924
12.22499999999984,-67.3843459460937
12.249999999999838,-67.3868352768606
12.274999999999837,-67.3893230791146
12.299999999999836,-67.39180935367705
12.324999999999834,-67.39429410136908
12.349999999999833,-67.39677732301163
12.374999999999831,-67.39925901942544
12.39999999999983,-67.40173919143106
12.424999999999828,-67.40421783984884
12.449999999999827,-67.40669496549891
12.474999999999826,-67.40917056920125
12.499999999999824,-67.41164465177559
12.524999999999823,-67.41411721404147
12.549999999999821,-67.41658825681826
12.57499999999982,-67.4190577809251
12.599999999999818,-67.42152578718094
12.624999999999817,-67.4239922764045
12.649999999999816,-67.42645724941434
12.674999999999814,-67.4289207070288
12.699999999999813,-67.43138265006598
12.724999999999811,-67.43384307934383
12.74999999999981,-67.43630199568007
12.774999999999809,-67.4387593998922
12.799999999999807,-67.44121529279754
12.824999999999806,-67.44366967521317
12.849999999999804,-67.446122547956
12.874999999999803,-67.44857391184269
12.899999999999801,-67.45102376768973
12.9249999999998,-67.45347211631339
12.949999999999799,-67.45591895852971
12.974999999999797,-67.45836429515452
12.999999999999796,-67.46080812700346
13.024999999999794,-67.46325045489195
13.049999999999793,-67.4656912796352
13.074999999999791,-67.46813060204819
13.09999999999979,-67.4705684229457
13.124999999999789,-67.4730047431423
13.149999999999787,-67.47543956345234
13.174999999999786,-67.47787288468994
13.199999999999784,-67.48030470766903
13.224999999999783,-67.48273503320331
13.249999999999782,-67.48516386210625
13.27499999999978,-67.48759119519111
13.299999999999779,-67.49001703327097
13.324999999999777,-67.49244137715864
13.349999999999776,-67.49486422766672
13.374999999999774,-67.49728558560761
13.399999999999773,-67.49970545179349
13.424999999999772,-67.50212382703629
13.44999999999977,-67.50454071214774
13.474999999999769,-67.50695610793935
13.499999999999767,-67.50937001522239
13.524999999999766,-67.51178243480794
13.549999999999764,-67.51419336750682
13.574999999999763,-67.51660281412966
13.599999999999762,-67.5190107754868
13.62499999999976,-67.52141725238846
13.649999999999759,-67.52382224564454
13.674999999999757,-67.52622575606476
13.699999999999756,-67.5286277844586
13.724999999999755,-67.53102833163533
13.749999999999753,-67.53342739840396
13.774999999999752,-67.5358249855733
13.79999999999975,-67.53822109395192
13.824999999999749,-67.54061572434816
13.849999999999747,-67.54300887757013
13.874999999999746,-67.54540055442573
13.899999999999745,-67.54779075572257
13.924999999999743,-67.55017948226812
13.949999999999742,-67.55256673486954
13.97499999999974,-67.55495251433379
13.999999999999739,-67.5573368214676
14.024999999999737,-67.55971965707745
14.049999999999736,-67.56210102196961
14.074999999999735,-67.56448091695009
14.099999999999733,-67.56685934282467
14.124999999999732,-67.56923630039893
14.14999999999973,-67.57161179047816
14.174999999999729,-67.57398581386747
14.199999999999728,-67.57635837137168
14.224999999999726,-67.5787294637954
14.249999999999725,-67.581099091943
14.274999999999723,-67.58346725661863
14.299999999999722,-67.58583395862617
14.32499999999972,-67.58819919876927
14.349999999999719,-67.59056297785135
14.374999999999718,-67.59292529667559
14.399999999999716,-67.5952861560449
14.424999999999715,-67.59764555676202
14.449999999999713,-67.60000349962935
14.474999999999712,-67.60235998544914
14.49999999999971,-67.60471501502334
14.524999999999709,-67.6070685891537
14.549999999999708,-67.60942070864166
14.574999999999706,-67.61177137428851
14.599999999999705,-67.61412058689521
14.624999999999703,-67.61646834726253
14.649999999999702,-67.61881465619095
14.6749999999997,-67.62115951448075
14.699999999999699,-67.62350292293196
14.724999999999698,-67.62584488234432
14.749999999999696,-67.62818539351738
14.774999999999695,-67.6305244572504
14.799999999999693,-67.63286207434241
14.824999999999692,-67.63519824559219
14.84999999999969,-67.63753297179828
14.87499999999969,-67.63986625375895
14.899999999999688,-67.64219809227224
14.924999999999686,-67.64452848813593
14.949999999999685,-67.64685744214756
14.974999999999683,-67.64918495510442
14.999999999999682,-67.65151102780352
15.02499999999968,-67.65383566104167
15.04999999999968,-67.65615885561537
15.074999999999678,-67.65848061232091
15.099999999999676,-67.66080093195433
15.124999999999675,-67.66311981531138
15.149999999999674,-67.66543726318758
15.174999999999672,-67.66775327637822
15.19999999999967,-67.6700678556783
15.22499999999967,-67.67238100188256
15.249999999999668,-67.6746927157855
15.274999999999666,-67.67700299818138
15.299999999999665,-67.67931184986418
15.324999999999664,-67.68161927162764
15.349999999999662,-67.68392526426524
15.37499999999966,-67.68622982857019
15.39999999999966,-67.68853296533545
15.424999999999658,-67.69083467535374
15.449999999999656,-67.69313495941749
15.474999999999655,-67.69543381831889
15.499999999999654,-67.69773125284986
15.524999999999652,-67.7000272638021
15.54999999999965,-67.70232185196699
15.57499999999965,-67.70461501813568
15.599999999999648,-67.70690676309908
15.624999999999647,-67.70919708764781
15.649999999999645,-67.71148599257222
15.674999999999644,-67.71377347866243
15.699999999999642,-67.71605954670828
15.72499999999964,-67.71834419749935
15.74999999999964,-67.72062743182495
15.774999999999638,-67.72290925047415
15.799999999999637,-67.72518965423572
15.824999999999635,-67.7274686438982
15.849999999999634,-67.72974622024985
15.874999999999632,-67.73202238407866
15.89999999999963,-67.73429713617237
15.92499999999963,-67.73657047731847
15.949999999999628,-67.73884240830412
15.974999999999627,-67.74111292991628
15.999999999999625,-67.7433820429416
16.024999999999626,-67.74564974816651
16.049999999999624,-67.74791604637713
16.074999999999623,-67.75018093835932
16.09999999999962,-67.75244442489868
16.12499999999962,-67.75470650678056
16.14999999999962,-67.75696718479001
16.174999999999617,-67.75922645971183
16.199999999999616,-67.76148433233054
16.224999999999614,-67.7637408034304
16.249999999999613,-67.76599587379538
16.27499999999961,-67.7682495442092
16.29999999999961,-67.7705018154553
16.32499999999961,-67.77275268831687
16.349999999999607,-67.77500216357681
16.374999999999606,-67.77725024201774
16.399999999999604,-67.77949692442203
16.424999999999603,-67.78174221157175
16.4499999999996,-67.78398610424873
16.4749999999996,-67.78622860323448
16.4999999999996,-67.78846970931029
16.524999999999597,-67.79070942325716
16.549999999999596,-67.79294774585578
16.574999999999594,-67.79518467788664
16.599999999999593,-67.79742022012987
16.62499999999959,-67.79965437336537
16.64999999999959,-67.80188713837276
16.67499999999959,-67.8041185159314
16.699999999999587,-67.80634850682036
16.724999999999586,-67.80857711181841
16.749999999999584,-67.81080433170408
16.774999999999583,-67.8130301672556
16.79999999999958,-67.81525461925095
16.82499999999958,-67.8174776884678
16.84999999999958,-67.81969937568356
16.874999999999577,-67.82191968167534
16.899999999999576,-67.82413860722001
16.924999999999574,-67.82635615309414
16.949999999999573,-67.82857232007402
16.97499999999957,-67.83078710893565
16.99999999999957,-67.83300052045477
17.02499999999957,-67.83521255540686
17.049999999999567,-67.83742321456704
17.074999999999566,-67.83963249871024
17.099999999999564,-67.84184040861106
17.124999999999563,-67.84404694504383
17.14999999999956,-67.84625210878261
17.17499999999956,-67.84845590060114
17.19999999999956,-67.85065832127293
17.224999999999557,-67.85285937157117
17.249999999999556,-67.85505905226879
17.274999999999554,-67.85725736413842
17.299999999999553,-67.8594543079524
17.32499999999955,-67.86164988448283
17.34999999999955,-67.86384409450149
17.37499999999955,-67.86603693877987
17.399999999999547,-67.86822841808919
17.424999999999546,-67.8704185332004
17.449999999999545,-67.87260728488413
17.474999999999543,-67.87479467391076
17.49999999999954,-67.87698070105034
17.52499999999954,-67.8791653670727
17.54999999999954,-67.88134867274732
17.574999999999537,-67.88353061884344
17.599999999999536,-67.88571120612997
17.624999999999535,-67.88789043537558
17.649999999999533,-67.89006830734863
17.67499999999953,-67.89224482281718
17.69999999999953,-67.89441998254901
17.72499999999953,-67.89659378731164
17.749999999999527,-67.89876623787227
17.774999999999526,-67.9009373349978
17.799999999999525,-67.9031070794549
17.824999999999523,-67.90527547200989
17.849999999999522,-67.90744251342882
17.87499999999952,-67.90960820447746
17.89999999999952,-67.9117725459213
17.924999999999518,-67.91393553852551
17.949999999999516,-67.91609718305499
17.974999999999515,-67.91825748027435
17.999999999999513,-67.9204164309479
18.024999999999512,-67.92257403583965
18.04999999999951,-67.92473029571335
18.07499999999951,-67.92688521133243
18.099999999999508,-67.92903878346004
18.124999999999506,-67.93119101285905
18.149999999999505,-67.933341900292
18.174999999999503,-67.9354914465212
18.199999999999502,-67.93763965230859
18.2249999999995,-67.93978651841589
18.2499999999995,-67.94193204560446
18.274999999999498,-67.94407623463543
18.299999999999496,-67.9462190862696
18.324999999999495,-67.94836060126745
18.349999999999493,-67.95050078038925
18.374999999999492,-67.95263962439489
18.39999999999949,-67.95477713404401
18.42499999999949,-67.95691331009594
18.449999999999488,-67.95904815330974
18.474999999999486,-67.96118166444413
18.499999999999485,-67.96331384425757
18.524999999999483,-67.96544469350822
18.549999999999482,-67.96757421295392
18.57499999999948,-67.96970240335224
18.59999999999948,-67.97182926546046
18.624999999999478,-67.97395480003553
18.649999999999476,-67.97607900783413
18.674999999999475,-67.97820188961262
18.699999999999473,-67.9803234461271
18.724999999999472,-67.98244367813335
18.74999999999947,-67.98456258638683
18.77499999999947,-67.98668017164273
18.799999999999468,-67.98879643465595
18.824999999999466,-67.99091137618107
18.849999999999465,-67.9930249969724
18.874999999999464,-67.99513729778388
18.899999999999462,-67.99724827936926
18.92499999999946,-67.9993579424819
18.94999999999946,-68.00146628787488
18.974999999999458,-68.00357331630101
18.999999999999456,-68.0056790285128
19.024999999999455,-68.00778342526243
19.049999999999454,-68.00988650730179
19.074999999999452,-68.01198827538246
19.09999999999945,-68.01408873025575
19.12499999999945,-68.01618787267265
19.149999999999448,-68.01828570338385
19.174999999999446,-68.02038222313975
19.199999999999445,-68.02247743269041
19.224999999999444,-68.02457133278563
19.249999999999442,-68.0266639241749
19.27499999999944,-68.02875520760739
19.29999999999944,-68.030845183832
19.324999999999438,-68.0329338535973
19.349999999999437,-68.03502121765156
19.374999999999435,-68.03710727674274
19.399999999999434,-68.03919203161854
19.424999999999432,-68.0412754830263
19.44999999999943,-68.04335763171308
19.47499999999943,-68.04543847842567
19.499999999999428,-68.0475180239105
19.524999999999427,-68.04959626891373
19.549999999999425,-68.0516732141812
19.574999999999424,-68.05374886045847
19.599999999999422,-68.05582320849076
19.62499999999942,-68.05789625902301
19.64999999999942,-68.05996801279986
19.674999999999418,-68.06203847056561
19.699999999999417,-68.0641076330643
19.724999999999415,-68.06617550103964
19.749999999999414,-68.06824207523503
19.774999999999412,-68.0703073563936
19.79999999999941,-68.0723713452581
19.82499999999941,-68.07443404257106
19.849999999999408,-68.07649544907464
19.874999999999407,-68.07855556551074
19.899999999999405,-68.08061439262092
19.924999999999404,-68.08267193114644
19.949999999999402,-68.08472818182827
19.9749999999994,-68.08678314540705
19.9999999999994,-68.08883682262312
20.024999999999398,-68.09088921421653
20.049999999999397,-68.092940320927
20.074999999999395,-68.09499014349396
20.099999999999394,-68.09703868265652
20.124999999999392,-68.09908593915347
20.14999999999939,-68.10113191372331
20.17499999999939,-68.10317660710425
20.199999999999388,-68.10522002003415
20.224999999999387,-68.10726215325059
20.249999999999385,-68.10930300749082
20.274999999999384,-68.11134258349182
20.299999999999383,-68.11338088199021
20.32499999999938,-68.11541790372233
20.34999999999938,-68.1174536494242
20.37499999999938,-68.11948811983154
20.399999999999377,-68.12152131567977
20.424999999999375,-68.12355323770396
20.449999999999374,-68.12558388663892
20.474999999999373,-68.1276132632191
20.49999999999937,-68.1296413681787
20.52499999999937,-68.13166820225155
20.54999999999937,-68.13369376617119
20.574999999999367,-68.13571806067088
20.599999999999365,-68.13774108648353
20.624999999999364,-68.13976284434175
20.649999999999363,-68.14178333497783
20.67499999999936,-68.14380255912376
20.69999999999936,-68.14582051751123
20.72499999999936,-68.1478372108716
20.749999999999357,-68.14985263993593
20.774999999999356,-68.15186680543495
20.799999999999354,-68.1538797080991
20.824999999999353,-68.15589134865849
20.84999999999935,-68.15790172784294
20.87499999999935,-68.15991084638193
20.89999999999935,-68.16191870500464
20.924999999999347,-68.16392530443993
20.949999999999346,-68.16593064541637
20.974999999999344,-68.16793472866219
20.999999999999343,-68.16993755490533
21.02499999999934,-68.1719391248734
21.04999999999934,-68.1739394392937
21.07499999999934,-68.17593849889323
21.099999999999337,-68.17793630439866
21.124999999999336,-68.17993285653634
21.149999999999334,-68.18192815603233
21.174999999999333,-68.18392220361235
21.19999999999933,-68.18591500000183
21.22499999999933,-68.18790654592587
21.24999999999933,-68.18989684210926
21.274999999999327,-68.19188588927648
21.299999999999326,-68.19387368815168
21.324999999999324,-68.19586023945872
21.349999999999323,-68.19784554392113
21.37499999999932,-68.19982960226213
21.39999999999932,-68.2018124152046
21.42499999999932,-68.20379398347116
21.449999999999317,-68.20577430778405
21.474999999999316,-68.20775338886524
21.499999999999314,-68.20973122743638
21.524999999999313,-68.21170782421878
21.54999999999931,-68.21368317993344
21.57499999999931,-68.21565729530107
21.59999999999931,-68.21763017104205
21.624999999999307,-68.21960180787643
21.649999999999306,-68.22157220652396
21.674999999999304,-68.22354136770406
21.699999999999303,-68.22550929213584
21.7249999999993,-68.22747598053812
21.7499999999993,-68.22944143362935
21.7749999999993,-68.2314056521277
21.799999999999297,-68.23336863675102
21.824999999999296,-68.23533038821684
21.849999999999294,-68.23729090724237
21.874999999999293,-68.2392501945445
21.89999999999929,-68.2412082508398
21.92499999999929,-68.24316507684455
21.94999999999929,-68.24512067327467
21.974999999999287,-68.24707504084579
21.999999999999286,-68.24902818027321
22.024999999999284,-68.25098009227194
22.049999999999283,-68.25293077755666
22.07499999999928,-68.25488023684167
22.09999999999928,-68.25682847084106
22.12499999999928,-68.25877548026851
22.149999999999277,-68.26072126583743
22.174999999999276,-68.26266582826091
22.199999999999275,-68.26460916825171
22.224999999999273,-68.26655128652226
22.24999999999927,-68.2684921837847
22.27499999999927,-68.27043186075083
22.29999999999927,-68.27237031813215
22.324999999999267,-68.2743075566398
22.349999999999266,-68.27624357698465
22.374999999999265,-68.27817837987723
22.399999999999263,-68.28011196602775
22.42499999999926,-68.2820443361461
22.44999999999926,-68.28397549094186
22.47499999999926,-68.28590543112426
22.499999999999257,-68.28783415740226
22.524999999999256,-68.28976167048447
22.549999999999255,-68.29168797107917
22.574999999999253,-68.29361305989435
22.599999999999252,-68.29553693763768
22.62499999999925,-68.29745960501647
22.64999999999925,-68.29938106273774
22.674999999999248,-68.30130131150818
22.699999999999246,-68.3032203520342
22.724999999999245,-68.30513818502182
22.749999999999243,-68.30705481117678
22.774999999999242,-68.30897023120451
22.79999999999924,-68.31088444581009
22.82499999999924,-68.3127974556983
22.849999999999238,-68.3147092615736
22.874999999999236,-68.31661986414012
22.899999999999235,-68.31852926410167
22.924999999999233,-68.32043746216173
22.949999999999232,-68.3223444590235
22.97499999999923,-68.3242502553898
22.99999999999923,-68.32615485196318
23.024999999999228,-68.32805824944583
23.049999999999226,-68.32996044853965
23.074999999999225,-68.3318614499462
23.099999999999223,-68.33376125436673
23.124999999999222,-68.33565986250217
23.14999999999922,-68.3375572750531
23.17499999999922,-68.33945349271981
23.199999999999218,-68.34134851620227
23.224999999999216,-68.3432423462001
23.249999999999215,-68.34513498341262
23.274999999999213,-68.34702642853884
23.299999999999212,-68.34891668227742
23.32499999999921,-68.35080574532671
23.34999999999921,-68.35269361838473
23.374999999999208,-68.3545803021492
23.399999999999206,-68.3564657973175
23.424999999999205,-68.35835010458669
23.449999999999203,-68.36023322465353
23.474999999999202,-68.36211515821441
23.4999999999992,-68.36399590596544
23.5249999999992,-68.3658754686024
23.549999999999198,-68.36775384682072
23.574999999999196,-68.36963104131556
23.599999999999195,-68.37150705278171
23.624999999999194,-68.37338188191366
23.649999999999192,-68.37525552940556
23.67499999999919,-68.37712799595127
23.69999999999919,-68.37899928224428
23.724999999999188,-68.3808693889778
23.749999999999186,-68.3827383168447
23.774999999999185,-68.38460606653753
23.799999999999184,-68.38647263874851
23.824999999999182,-68.38833803416956
23.84999999999918,-68.39020225349225
23.87499999999918,-68.39206529740783
23.899999999999178,-68.39392716660723
23.924999999999176,-68.39578786178107
23.949999999999175,-68.39764738361964
23.974999999999174,-68.39950573281291
23.999999999999172,-68.40136291005051
24.02499999999917,-68.40321891602176
24.04999999999917,-68.40507375141566
24.074999999999168,-68.40692741692088
24.099999999999167,-68.40877991322577
24.124999999999165,-68.41063124101835
24.149999999999164,-68.41248140098632
24.174999999999162,-68.41433039381707
24.19999999999916,-68.41617822019764
24.22499999999916,-68.41802488081477
24.249999999999158,-68.41987037635488
24.274999999999157,-68.42171470750402
24.299999999999155,-68.42355787494799
24.324999999999154,-68.4253998793722
24.349999999999152,-68.42724072146176
24.37499999999915,-68.42908040190147
24.39999999999915,-68.4309189213758
24.424999999999148,-68.43275628056888
24.449999999999147,-68.43459248016453
24.474999999999145,-68.43642752084625
24.499999999999144,-68.4382614032972
