Time (ms),Soma Voltage (mV)
3.9750000000000227,-66.45690487395466
4.000000000000023,-66.45965842902437
4.0250000000000234,-66.46241085037131
4.050000000000024,-66.46516213751039
4.075000000000024,-66.46791228995373
4.1000000000000245,-66.47066130721072
4.125000000000025,-66.47340918878812
4.150000000000025,-66.4761559341901
4.175000000000026,-66.47890154291834
4.200000000000026,-66.4816460144721
4.225000000000026,-66.48438934834833
4.250000000000027,-66.48713154404167
4.275000000000027,-66.48987260104458
4.300000000000027,-66.4926125188474
4.325000000000028,-66.4953512969384
4.350000000000028,-66.49808893480387
4.375000000000028,-66.50082543192823
4.400000000000029,-66.50356078779402
4.425000000000029,-66.50629500188198
4.4500000000000295,-66.50902807367117
4.47500000000003,-66.51176000263901
4.50000000000003,-66.51449078826131
4.5250000000000306,-66.51722043001239
4.550000000000031,-66.51994892736509
4.575000000000031,-66.52267627979089
4.600000000000032,-66.5254024867599
4.625000000000032,-66.528127547741
4.650000000000032,-66.53085146220181
4.675000000000033,-66.53357422960886
4.700000000000033,-66.53629584942755
4.725000000000033,-66.53901632112223
4.750000000000034,-66.54173564415632
4.775000000000034,-66.54445381799226
4.8000000000000345,-66.54717084209166
4.825000000000035,-66.54988671591529
4.850000000000035,-66.55260143892319
4.8750000000000355,-66.55531501057466
4.900000000000036,-66.55802743032837
4.925000000000036,-66.56073869764235
4.950000000000037,-66.56344881197413
4.975000000000037,-66.56615777278068
5.000000000000037,-66.56886557951857
5.025000000000038,-66.57157223164393
5.050000000000038,-66.57427772861253
5.075000000000038,-66.57698206987983
5.100000000000039,-66.57968525490105
5.125000000000039,-66.58238728313118
5.150000000000039,-66.58508815402503
5.17500000000004,-66.58778786703728
5.20000000000004,-66.59048642162254
5.2250000000000405,-66.59318381723538
5.250000000000041,-66.59588005333036
5.275000000000041,-66.59857512936209
5.300000000000042,-66.60126904478525
5.325000000000042,-66.6039617990547
5.350000000000042,-66.60665339162541
5.375000000000043,-66.6093438219526
5.400000000000043,-66.61203308949172
5.425000000000043,-66.61472119369849
5.450000000000044,-66.61740813402898
5.475000000000044,-66.62009390993961
5.500000000000044,-66.62277852088721
5.525000000000045,-66.62546196632903
5.550000000000045,-66.6281442457228
5.5750000000000455,-66.63082535852675
5.600000000000046,-66.63350530419967
5.625000000000046,-66.63618408220093
5.6500000000000465,-66.63886169199048
5.675000000000047,-66.64153813302894
5.700000000000047,-66.6442134047776
5.725000000000048,-66.64688750669845
5.750000000000048,-66.64956043825424
5.775000000000048,-66.6522321989085
5.800000000000049,-66.65490278812551
5.825000000000049,-66.65757220537046
5.850000000000049,-66.66024045010936
5.87500000000005,-66.66290752180912
5.90000000000005,-66.66557341993759
5.9250000000000504,-66.66823814396355
5.950000000000051,-66.67090169335678
5.975000000000051,-66.67356406758807
6.0000000000000515,-66.67622526612924
6.025000000000052,-66.67888528845316
6.050000000000052,-66.68154413403381
6.075000000000053,-66.6842018023463
6.100000000000053,-66.68685829286683
6.125000000000053,-66.68951360507282
6.150000000000054,-66.69216773844286
6.175000000000054,-66.69482069245677
6.200000000000054,-66.69747246659561
6.225000000000055,-66.70012306034168
6.250000000000055,-66.7027724731786
6.275000000000055,-66.70542070459129
6.300000000000056,-66.70806775406601
6.325000000000056,-66.71071362109036
6.3500000000000565,-66.71335830515335
6.375000000000057,-66.71600180574538
6.400000000000057,-66.71864412235824
6.4250000000000576,-66.72128525448521
6.450000000000058,-66.723925201621
6.475000000000058,-66.72656396326184
6.500000000000059,-66.72920153890541
6.525000000000059,-66.73183792805096
6.550000000000059,-66.73447313019928
6.57500000000006,-66.73710714485269
6.60000000000006,-66.7397399715151
6.62500000000006,-66.74237160969207
6.650000000000061,-66.7450020588907
6.675000000000061,-66.74763131861978
6.7000000000000615,-66.75025938838971
6.725000000000062,-66.75288626771258
6.750000000000062,-66.75551195610218
6.7750000000000625,-66.75813645307399
6.800000000000063,-66.76075975814518
6.825000000000063,-66.7633818708347
6.850000000000064,-66.76600279066324
6.875000000000064,-66.7686225171532
6.900000000000064,-66.77124104982884
6.925000000000065,-66.77385838821617
6.950000000000065,-66.77647453184301
6.975000000000065,-66.77908948023901
7.000000000000066,-66.78170323293567
7.025000000000066,-66.78431578946632
7.050000000000066,-66.78692714936615
7.075000000000067,-66.78953731217226
7.100000000000067,-66.79214627742361
7.1250000000000675,-66.79475404466109
7.150000000000068,-66.79736061342749
7.175000000000068,-66.79996598326753
7.200000000000069,-66.80257015372786
7.225000000000069,-66.80517312435708
7.250000000000069,-66.8077748947058
7.27500000000007,-66.81037546432654
7.30000000000007,-66.81297483277385
7.32500000000007,-66.81557299960426
7.350000000000071,-66.8181699643763
7.375000000000071,-66.82076572665054
7.400000000000071,-66.82336028598955
7.425000000000072,-66.82595364195795
7.450000000000072,-66.82854579412243
7.4750000000000725,-66.8311367420517
7.500000000000073,-66.83372648531655
7.525000000000073,-66.83631502348986
7.5500000000000735,-66.83890235614658
7.575000000000074,-66.84148848286374
7.600000000000074,-66.8440734032205
7.625000000000075,-66.84665711679813
7.650000000000075,-66.84923962317998
7.675000000000075,-66.85182092195157
7.700000000000076,-66.85440101270052
7.725000000000076,-66.85697989501662
7.750000000000076,-66.8595575684918
7.775000000000077,-66.86213403272012
7.800000000000077,-66.86470928729784
7.8250000000000774,-66.86728333182339
7.850000000000078,-66.86985616589733
7.875000000000078,-66.87242778912247
7.9000000000000785,-66.87499820110375
7.925000000000079,-66.87756740144835
7.950000000000079,-66.88013538976561
7.97500000000008,-66.88270216566713
8.00000000000008,-66.88526772876666
8.025000000000079,-66.88783207868025
8.050000000000077,-66.89039521502609
8.075000000000076,-66.89295713742466
8.100000000000074,-66.89551784549866
8.125000000000073,-66.89807733887301
8.150000000000071,-66.9006356171749
8.17500000000007,-66.90319268003375
8.200000000000069,-66.90574852708126
8.225000000000067,-66.90830315795135
8.250000000000066,-66.91085657228025
8.275000000000064,-66.91340876970642
8.300000000000063,-66.91595974987061
8.325000000000061,-66.91850951241582
8.35000000000006,-66.92105805698736
8.375000000000059,-66.92360538323281
8.400000000000057,-66.92615149080203
8.425000000000056,-66.92869637934717
8.450000000000054,-66.93124004852268
8.475000000000053,-66.9337824979853
8.500000000000052,-66.93632372739408
8.52500000000005,-66.93886373641034
8.550000000000049,-66.94140252469772
8.575000000000047,-66.94394009192219
8.600000000000046,-66.94647643775198
8.625000000000044,-66.94901156185769
8.650000000000043,-66.95154546391218
8.675000000000042,-66.95407814359065
8.70000000000004,-66.95660960057062
8.725000000000039,-66.95913983453192
8.750000000000037,-66.96166884515672
8.775000000000036,-66.96419663212949
8.800000000000034,-66.96672319513702
8.825000000000033,-66.96924853386847
8.850000000000032,-66.97177264801526
8.87500000000003,-66.9742955372712
8.900000000000029,-66.97681720133241
8.925000000000027,-66.97933763989731
8.950000000000026,-66.9818568526667
8.975000000000025,-66.98437483934369
9.000000000000023,-66.98689159963372
9.025000000000022,-66.98940713324458
9.05000000000002,-66.99192143988638
9.075000000000019,-66.99443451927156
9.100000000000017,-66.99694637111493
9.125000000000016,-66.9994569951336
9.150000000000015,-67.00196639104703
9.175000000000013,-67.00447455857703
9.200000000000012,-67.00698149744771
9.22500000000001,-67.00948720738556
9.250000000000009,-67.0119916881194
9.275000000000007,-67.01449493938036
9.300000000000006,-67.01699696090192
9.325000000000005,-67.01949775241991
9.350000000000003,-67.02199731367249
9.375000000000002,-67.02449564440013
9.4,-67.02699274434568
9.424999999999999,-67.02948861325429
9.449999999999998,-67.03198325087345
9.474999999999996,-67.034476656953
9.499999999999995,-67.0369688312451
9.524999999999993,-67.03945977350425
9.549999999999992,-67.04194948348726
9.57499999999999,-67.04443796095329
9.599999999999989,-67.04692520566381
9.624999999999988,-67.04941121738264
9.649999999999986,-67.05189599587591
9.674999999999985,-67.05437954091208
9.699999999999983,-67.05686185226193
9.724999999999982,-67.05934292969856
9.74999999999998,-67.06182277299742
9.774999999999979,-67.06430138193623
9.799999999999978,-67.06677875629507
9.824999999999976,-67.0692548958563
9.849999999999975,-67.07172980040463
9.874999999999973,-67.07420346972705
9.899999999999972,-67.0766759036129
9.92499999999997,-67.07914710185378
9.949999999999969,-67.08161706424363
9.974999999999968,-67.08408579057868
9.999999999999966,-67.0865532806575
10.024999999999965,-67.0890195342809
10.049999999999963,-67.09148455125202
10.074999999999962,-67.09394833137631
10.09999999999996,-67.09641087446148
10.12499999999996,-67.09887218031757
10.149999999999958,-67.10133224875688
10.174999999999956,-67.103791079594
10.199999999999955,-67.10624867264585
10.224999999999953,-67.10870502773156
10.249999999999952,-67.11116014467258
10.27499999999995,-67.11361402329264
10.29999999999995,-67.11606666341774
10.324999999999948,-67.11851806487616
10.349999999999946,-67.12096822749841
10.374999999999945,-67.12341715111731
10.399999999999944,-67.12586483556794
10.424999999999942,-67.12831128068761
10.44999999999994,-67.13075648631593
10.47499999999994,-67.13320045229473
10.499999999999938,-67.13564317846811
10.524999999999936,-67.13808466468241
10.549999999999935,-67.14052491078623
10.574999999999934,-67.14296391663039
10.599999999999932,-67.14540168206798
10.62499999999993,-67.14783820695432
10.64999999999993,-67.15027349114693
10.674999999999928,-67.15270753450561
10.699999999999926,-67.15514033689236
10.724999999999925,-67.1575718981714
10.749999999999924,-67.16000221820919
10.774999999999922,-67.16243129687439
10.79999999999992,-67.16485913403788
10.82499999999992,-67.16728572957277
10.849999999999918,-67.16971108335434
10.874999999999917,-67.17213519526011
10.899999999999915,-67.17455806516976
10.924999999999914,-67.17697969296522
10.949999999999912,-67.17940007853058
10.97499999999991,-67.18181922175211
10.99999999999991,-67.1842371225183
11.024999999999908,-67.1866537807198
11.049999999999907,-67.18906919624943
11.074999999999905,-67.19148336900223
11.099999999999904,-67.19389629887534
11.124999999999902,-67.19630798576814
11.1499999999999,-67.19871842958214
11.1749999999999,-67.20112763022101
11.199999999999898,-67.20353558759057
11.224999999999897,-67.20594230159881
11.249999999999895,-67.20834777215586
11.274999999999894,-67.21075199917401
11.299999999999892,-67.21315498256767
11.324999999999891,-67.2155567222534
11.34999999999989,-67.21795721814988
11.374999999999888,-67.22035647017793
11.399999999999887,-67.22275447826051
11.424999999999885,-67.22515124232268
11.449999999999884,-67.22754676229161
11.474999999999882,-67.22994103809661
11.499999999999881,-67.2323340696691
11.52499999999988,-67.23472585694256
11.549999999999878,-67.23711639985262
11.574999999999877,-67.239505698337
11.599999999999875,-67.24189375233549
11.624999999999874,-67.24428056178998
11.649999999999872,-67.24666612664446
11.674999999999871,-67.24905044684498
11.69999999999987,-67.25143352233967
11.724999999999868,-67.25381535307875
11.749999999999867,-67.25619593901448
11.774999999999865,-67.2585752801012
11.799999999999864,-67.2609533762953
11.824999999999863,-67.26333022755526
11.849999999999861,-67.26570583384155
11.87499999999986,-67.26808019511674
11.899999999999858,-67.2704533113454
11.924999999999857,-67.27282518249419
11.949999999999855,-67.27519580853175
11.974999999999854,-67.27756518942878
11.999999999999853,-67.279933325158
12.024999999999851,-67.28230021569414
12.04999999999985,-67.28466586101395
12.074999999999848,-67.2870302610962
12.099999999999847,-67.2893934159217
12.124999999999845,-67.29175532547316
12.149999999999844,-67.2941159897354
12.174999999999843,-67.29647540869517
12.199999999999841,-67.29883358234125
12.22499999999984,-67.30119051066434
12.249999999999838,-67.3035461936572
12.274999999999837,-67.30590063131451
12.299999999999836,-67.30825382363295
12.324999999999834,-67.31060577061116
12.349999999999833,-67.31295647224974
12.374999999999831,-67.31530592855124
12.39999999999983,-67.31765413952017
12.424999999999828,-67.32000110516302
12.449999999999827,-67.32234682548815
12.474999999999826,-67.32469130050595
12.499999999999824,-67.32703453022867
12.524999999999823,-67.32937651467054
12.549999999999821,-67.3317172538477
12.57499999999982,-67.33405674777819
12.599999999999818,-67.336394996482
12.624999999999817,-67.33873199998102
12.649999999999816,-67.34106775829905
12.674999999999814,-67.34340227146178
12.699999999999813,-67.34573553949681
12.724999999999811,-67.34806756243364
12.74999999999981,-67.35039834030366
12.774999999999809,-67.35272787314013
12.799999999999807,-67.3550561609782
12.824999999999806,-67.35738320385488
12.849999999999804,-67.3597090018091
12.874999999999803,-67.36203355488158
12.899999999999801,-67.36435686311496
12.9249999999998,-67.36667892655373
12.949999999999799,-67.36899974524421
12.974999999999797,-67.37131931923459
12.999999999999796,-67.37363764857488
13.024999999999794,-67.37595473331695
13.049999999999793,-67.37827057351448
13.074999999999791,-67.38058516922302
13.09999999999979,-67.38289852049991
13.124999999999789,-67.3852106274043
13.149999999999787,-67.3875214899972
13.174999999999786,-67.38983110834138
13.199999999999784,-67.39213948250146
13.224999999999783,-67.39444661254383
13.249999999999782,-67.3967524985367
13.27499999999978,-67.39905714055004
13.299999999999779,-67.40136053865564
13.324999999999777,-67.40366269292704
13.349999999999776,-67.4059636034396
13.374999999999774,-67.40826327027042
13.399999999999773,-67.41056169349838
13.424999999999772,-67.41285887320412
13.44999999999977,-67.41515480947002
13.474999999999769,-67.41744950238026
13.499999999999767,-67.41974295202074
13.524999999999766,-67.4220351584791
13.549999999999764,-67.42432612184474
13.574999999999763,-67.42661584220879
13.599999999999762,-67.42890431966408
13.62499999999976,-67.43119155430522
13.649999999999759,-67.43347754622849
13.674999999999757,-67.43576229553192
13.699999999999756,-67.43804580231523
13.724999999999755,-67.44032806667988
13.749999999999753,-67.442609088729
13.774999999999752,-67.44488886856743
13.79999999999975,-67.44716740630172
13.824999999999749,-67.44944470204007
13.849999999999747,-67.4517207558924
13.874999999999746,-67.45399556797028
13.899999999999745,-67.456269138387
13.924999999999743,-67.45854146725746
13.949999999999742,-67.46081255469828
13.97499999999974,-67.4630824008277
13.999999999999739,-67.46535100576564
14.024999999999737,-67.46761836963367
14.049999999999736,-67.469884492555
14.074999999999735,-67.47214937465446
14.099999999999733,-67.47441301605858
14.124999999999732,-67.47667541689545
14.14999999999973,-67.47893657729485
14.174999999999729,-67.48119649738813
14.199999999999728,-67.4834551773083
14.224999999999726,-67.48571261718996
14.249999999999725,-67.48796881716935
14.274999999999723,-67.49022377738426
14.299999999999722,-67.49247749797414
14.32499999999972,-67.49472997907999
14.349999999999719,-67.49698122084445
14.374999999999718,-67.49923122341168
14.399999999999716,-67.50147998692749
14.424999999999715,-67.50372751153922
14.449999999999713,-67.50597379739581
14.474999999999712,-67.50821884464776
14.49999999999971,-67.51046265344712
14.524999999999709,-67.5127052239475
14.549999999999708,-67.51494655630411
14.574999999999706,-67.51718665067365
14.599999999999705,-67.5194255072144
14.624999999999703,-67.52166312608614
14.649999999999702,-67.52389950745025
14.6749999999997,-67.5261346514696
14.699999999999699,-67.5283685583086
14.724999999999698,-67.53060122813316
14.749999999999696,-67.53283266111075
14.774999999999695,-67.5350628574103
14.799999999999693,-67.53729181720229
14.824999999999692,-67.5395195406587
14.84999999999969,-67.54174602795301
14.87499999999969,-67.54397127926016
14.899999999999688,-67.54619529475663
14.924999999999686,-67.54841807462036
14.949999999999685,-67.55063961903076
14.974999999999683,-67.55285992816874
14.999999999999682,-67.55507900221669
15.02499999999968,-67.55729684135844
15.04999999999968,-67.5595134457793
15.074999999999678,-67.56172881566604
15.099999999999676,-67.56394295120688
15.124999999999675,-67.5661558525915
15.149999999999674,-67.56836752001101
15.174999999999672,-67.57057795365796
15.19999999999967,-67.57278715372637
15.22499999999967,-67.57499512041164
15.249999999999668,-67.57720185391065
15.274999999999666,-67.57940735442166
15.299999999999665,-67.5816116221444
15.324999999999664,-67.58381465727994
15.349999999999662,-67.58601646003086
15.37499999999966,-67.58821703060106
15.39999999999966,-67.59041636919586
15.424999999999658,-67.59261447602202
15.449999999999656,-67.59481135128765
15.474999999999655,-67.59700699520225
15.499999999999654,-67.59920140797672
15.524999999999652,-67.60139458982334
15.54999999999965,-67.60358654095577
15.57499999999965,-67.60577726158903
15.599999999999648,-67.60796675193949
15.624999999999647,-67.61015501222491
15.649999999999645,-67.6123420426644
15.674999999999644,-67.61452784347841
15.699999999999642,-67.61671241488878
15.72499999999964,-67.61889575711865
15.74999999999964,-67.62107787039251
15.774999999999638,-67.6232587549362
15.799999999999637,-67.62543841097688
15.824999999999635,-67.62761683874305
15.849999999999634,-67.62979403846452
15.874999999999632,-67.63197001037244
15.89999999999963,-67.63414475469925
15.92499999999963,-67.63631827167872
15.949999999999628,-67.63849056154591
15.974999999999627,-67.64066162453719
15.999999999999625,-67.64283146089024
16.024999999999626,-67.645000070844
16.049999999999624,-67.64716745463875
16.074999999999623,-67.649333612516
16.09999999999962,-67.65149854471859
16.12499999999962,-67.6536622514906
16.14999999999962,-67.65582473307741
16.174999999999617,-67.65798598972566
16.199999999999616,-67.66014602168323
16.224999999999614,-67.66230482919931
16.249999999999613,-67.6644624125243
16.27499999999961,-67.66661877190987
16.29999999999961,-67.66877390760894
16.32499999999961,-67.67092781987566
16.349999999999607,-67.67308050896544
16.374999999999606,-67.67523197513492
16.399999999999604,-67.67738221864197
16.424999999999603,-67.67953123974567
16.4499999999996,-67.68167903870633
16.4749999999996,-67.68382561578551
16.4999999999996,-67.68597097124594
16.524999999999597,-67.68811510535159
16.549999999999596,-67.69025801836763
16.574999999999594,-67.69239971056042
16.599999999999593,-67.69454018219754
16.62499999999959,-67.69667943354774
16.64999999999959,-67.69881746488099
16.67499999999959,-67.70095427646842
16.699999999999587,-67.70308986858235
16.724999999999586,-67.70522424149628
16.749999999999584,-67.70735739548489
16.774999999999583,-67.70948933082403
16.79999999999958,-67.7116200477907
16.82499999999958,-67.7137495466631
16.84999999999958,-67.71587782772053
16.874999999999577,-67.7180048912435
16.899999999999576,-67.72013073751363
16.924999999999574,-67.7222553668137
16.949999999999573,-67.72437877942765
16.97499999999957,-67.72650097564055
16.99999999999957,-67.72862195573857
17.02499999999957,-67.73074172000908
17.049999999999567,-67.73286026874051
17.074999999999566,-67.73497760222244
17.099999999999564,-67.73709372074558
17.124999999999563,-67.73920862460173
17.14999999999956,-67.74132231408382
17.17499999999956,-67.74343478948589
17.19999999999956,-67.74554605110306
17.224999999999557,-67.74765609923159
17.249999999999556,-67.74976493416878
17.274999999999554,-67.75187255621307
17.299999999999553,-67.75397896566398
17.32499999999955,-67.75608416282208
17.34999999999955,-67.75818814798906
17.37499999999955,-67.76029092146767
17.399999999999547,-67.76239248356173
17.424999999999546,-67.76449283457613
17.449999999999545,-67.76659197481685
17.474999999999543,-67.76868990459087
17.49999999999954,-67.77078662420631
17.52499999999954,-67.77288213397227
17.54999999999954,-67.77497643419895
17.574999999999537,-67.77706952519756
17.599999999999536,-67.77916140728038
17.624999999999535,-67.78125208076074
17.649999999999533,-67.78334154595295
17.67499999999953,-67.78542980317239
17.69999999999953,-67.78751685273548
17.72499999999953,-67.78960269495963
17.749999999999527,-67.79168733016328
17.774999999999526,-67.79377075866591
17.799999999999525,-67.795852980788
17.824999999999523,-67.79793399685103
17.849999999999522,-67.80001380717748
17.87499999999952,-67.80209241209086
17.89999999999952,-67.80416981191564
17.924999999999518,-67.80624600697733
17.949999999999516,-67.8083209976024
17.974999999999515,-67.8103947841183
17.999999999999513,-67.81246736685348
18.024999999999512,-67.81453874613739
18.04999999999951,-67.8166089223004
18.07499999999951,-67.81867789567391
18.099999999999508,-67.82074566659027
18.124999999999506,-67.82281223538277
18.149999999999505,-67.8248776023857
18.174999999999503,-67.82694176793429
18.199999999999502,-67.82900473236474
18.2249999999995,-67.83106649601417
18.2499999999995,-67.83312705922069
18.274999999999498,-67.8351864223233
18.299999999999496,-67.837244585662
18.324999999999495,-67.8393015495777
18.349999999999493,-67.84135731441222
18.374999999999492,-67.84341188050836
18.39999999999949,-67.8454652482098
18.42499999999949,-67.84751741786118
18.449999999999488,-67.84956838980806
18.474999999999486,-67.85161816439687
18.499999999999485,-67.85366674197499
18.524999999999483,-67.85571412289072
18.549999999999482,-67.85776030749324
18.57499999999948,-67.85980529613265
18.59999999999948,-67.86184908915995
18.624999999999478,-67.863891686927
18.649999999999476,-67.86593308978661
18.674999999999475,-67.86797329809244
18.699999999999473,-67.87001231219904
18.724999999999472,-67.87205013246185
18.74999999999947,-67.87408675923719
18.77499999999947,-67.87612219288225
18.799999999999468,-67.8781564337551
18.824999999999466,-67.88018948221466
18.849999999999465,-67.88222133862074
18.874999999999464,-67.884252003334
18.899999999999462,-67.88628147671596
18.92499999999946,-67.888309759129
18.94999999999946,-67.89033685093635
18.974999999999458,-67.89236275250207
18.999999999999456,-67.89438746419108
19.024999999999455,-67.89641098636918
19.049999999999454,-67.89843331940294
19.074999999999452,-67.90045446365981
19.09999999999945,-67.90247441950805
19.12499999999945,-67.90449318731679
19.149999999999448,-67.90651076745593
19.174999999999446,-67.90852716029623
19.199999999999445,-67.91054236620926
19.224999999999444,-67.9125563855674
19.249999999999442,-67.91456921874385
19.27499999999944,-67.91658086611262
19.29999999999944,-67.91859132804854
19.324999999999438,-67.9206006049272
19.349999999999437,-67.92260869712503
19.374999999999435,-67.92461560501926
19.399999999999434,-67.92662132898788
19.424999999999432,-67.9286258694097
19.44999999999943,-67.93062922666431
19.47499999999943,-67.93263140113207
19.499999999999428,-67.93463239319415
19.524999999999427,-67.93663220323248
19.549999999999425,-67.93863083162975
19.574999999999424,-67.94062827876945
19.599999999999422,-67.94262454503583
19.62499999999942,-67.9446196308139
19.64999999999942,-67.94661353648944
19.674999999999418,-67.94860626244898
19.699999999999417,-67.95059780907981
19.724999999999415,-67.95258817676998
19.749999999999414,-67.95457736590829
19.774999999999412,-67.95656537688427
19.79999999999941,-67.95855221008821
19.82499999999941,-67.96053786591115
19.849999999999408,-67.96252234474484
19.874999999999407,-67.96450564698179
19.899999999999405,-67.96648777301523
19.924999999999404,-67.96846872323911
19.949999999999402,-67.97044849804814
19.9749999999994,-67.97242709783771
19.9999999999994,-67.97440452300397
20.024999999999398,-67.97638077394376
20.049999999999397,-67.97835585105464
20.074999999999395,-67.98032975473488
20.099999999999394,-67.98230248538347
20.124999999999392,-67.9842740434001
20.14999999999939,-67.98624442918515
20.17499999999939,-67.98821364313972
20.199999999999388,-67.99018168566558
20.224999999999387,-67.99214855716521
20.249999999999385,-67.99411425804178
20.274999999999384,-67.99607878869915
20.299999999999383,-67.99804214954186
20.32499999999938,-68.00000434097514
20.34999999999938,-68.00196536340488
20.37499999999938,-68.00392521723765
20.399999999999377,-68.00588390288071
20.424999999999375,-68.007841420742
20.449999999999374,-68.00979777123008
20.474999999999373,-68.01175295475423
20.49999999999937,-68.01370697172435
20.52499999999937,-68.015659822551
20.54999999999937,-68.01761150764544
20.574999999999367,-68.01956202741954
20.599999999999365,-68.02151138228582
20.624999999999364,-68.02345957265749
20.649999999999363,-68.02540659894835
20.67499999999936,-68.02735246157289
20.69999999999936,-68.0292971609462
20.72499999999936,-68.03124069748404
20.749999999999357,-68.03318307160278
20.774999999999356,-68.03512428371943
20.799999999999354,-68.03706433425164
20.824999999999353,-68.03900322361766
20.84999999999935,-68.04094095223637
20.87499999999935,-68.04287752052728
20.89999999999935,-68.04481292891053
20.924999999999347,-68.04674717780685
20.949999999999346,-68.04868026763758
20.974999999999344,-68.05061219882468
20.999999999999343,-68.05254297179073
21.02499999999934,-68.05447258695888
21.04999999999934,-68.05640104475292
21.07499999999934,-68.0583283455972
21.099999999999337,-68.06025448991669
21.124999999999336,-68.06217947813695
21.149999999999334,-68.06410331068413
21.174999999999333,-68.06602598798496
21.19999999999933,-68.06794751046677
21.22499999999933,-68.06986787855745
21.24999999999933,-68.0717870926855
21.274999999999327,-68.07370515327996
21.299999999999326,-68.07562206077048
21.324999999999324,-68.07753781558728
21.349999999999323,-68.0794524181611
21.37499999999932,-68.0813658689233
21.39999999999932,-68.0832781683058
21.42499999999932,-68.08518931674105
21.449999999999317,-68.0870993146621
21.474999999999316,-68.08900816250251
21.499999999999314,-68.09091586069644
21.524999999999313,-68.09282240967858
21.54999999999931,-68.09472780988415
21.57499999999931,-68.09663206174893
21.59999999999931,-68.09853516570928
21.624999999999307,-68.10043712220205
21.649999999999306,-68.10233793166466
21.674999999999304,-68.10423759453505
21.699999999999303,-68.1061361112517
21.7249999999993,-68.10803348225362
21.7499999999993,-68.10992970798034
21.7749999999993,-68.11182478887194
21.799999999999297,-68.113718725369
21.824999999999296,-68.11561151791263
21.849999999999294,-68.11750316694446
21.874999999999293,-68.11939367290664
21.89999999999929,-68.12128303624182
21.92499999999929,-68.12317125739318
21.94999999999929,-68.1250583368044
21.974999999999287,-68.12694427491967
21.999999999999286,-68.12882907218366
22.024999999999284,-68.13071272904158
22.049999999999283,-68.13259524593911
22.07499999999928,-68.13447662332247
22.09999999999928,-68.1363568616383
22.12499999999928,-68.1382359613338
22.149999999999277,-68.14011392285664
22.174999999999276,-68.14199074665495
22.199999999999275,-68.1438664331774
22.224999999999273,-68.14574098287308
22.24999999999927,-68.1476143961916
22.27499999999927,-68.14948667358304
22.29999999999927,-68.15135781549796
22.324999999999267,-68.15322782238738
22.349999999999266,-68.15509669470279
22.374999999999265,-68.15696443289617
22.399999999999263,-68.15883103741996
22.42499999999926,-68.16069650872704
22.44999999999926,-68.16256084727077
22.47499999999926,-68.16442405350497
22.499999999999257,-68.16628612788392
22.524999999999256,-68.16814707086235
22.549999999999255,-68.17000688289542
22.574999999999253,-68.17186556443879
22.599999999999252,-68.17372311594852
22.62499999999925,-68.17557953788115
22.64999999999925,-68.17743483069364
22.674999999999248,-68.1792889948434
22.699999999999246,-68.1811420307883
22.724999999999245,-68.18299393898658
22.749999999999243,-68.18484471989701
22.774999999999242,-68.18669437397871
22.79999999999924,-68.18854290169128
22.82499999999924,-68.19039030349471
22.849999999999238,-68.19223657984945
22.874999999999236,-68.19408173121634
22.899999999999235,-68.19592575805669
22.924999999999233,-68.19776866083217
22.949999999999232,-68.1996104400049
22.97499999999923,-68.20145109603743
22.99999999999923,-68.20329062939268
23.024999999999228,-68.20512904053402
23.049999999999226,-68.2069663299252
23.074999999999225,-68.20880249803037
23.099999999999223,-68.21063754531411
23.124999999999222,-68.21247147224142
23.14999999999922,-68.21430427927764
23.17499999999922,-68.21613596688854
23.199999999999218,-68.2179665355403
23.224999999999216,-68.21979598569946
23.249999999999215,-68.22162431783298
23.274999999999213,-68.22345153240819
23.299999999999212,-68.22527762989282
23.32499999999921,-68.22710261075495
23.34999999999921,-68.22892647546311
23.374999999999208,-68.23074922448615
23.399999999999206,-68.2325708582933
23.424999999999205,-68.23439137735421
23.449999999999203,-68.23621078213888
23.474999999999202,-68.23802907311769
23.4999999999992,-68.23984625076136
23.5249999999992,-68.241662315541
23.549999999999198,-68.24347726792811
23.574999999999196,-68.24529110839451
23.599999999999195,-68.2471038374124
23.624999999999194,-68.24891545545435
23.649999999999192,-68.25072596299329
23.67499999999919,-68.25253536050248
23.69999999999919,-68.25434364845555
23.724999999999188,-68.25615082732648
23.749999999999186,-68.25795689758961
23.774999999999185,-68.25976185971962
23.799999999999184,-68.26156571419153
23.824999999999182,-68.26336846148072
23.84999999999918,-68.2651701020629
23.87499999999918,-68.2669706364141
23.899999999999178,-68.26877006501073
23.924999999999176,-68.2705683883295
23.949999999999175,-68.27236560684747
23.974999999999174,-68.27416172104205
23.999999999999172,-68.27595673139095
24.02499999999917,-68.27775063837221
24.04999999999917,-68.27954344246423
24.074999999999168,-68.2813351441457
24.099999999999167,-68.28312574389564
24.124999999999165,-68.28491524219339
24.149999999999164,-68.28670363951862
24.174999999999162,-68.28849093635131
24.19999999999916,-68.29027713317176
24.22499999999916,-68.29206223046056
24.249999999999158,-68.29384622869864
24.274999999999157,-68.29562912836722
24.299999999999155,-68.29741092994784
24.324999999999154,-68.29919163392235
24.349999999999152,-68.30097124077288
24.37499999999915,-68.30274975098187
24.39999999999915,-68.30452716503208
24.424999999999148,-68.30630348340657
24.449999999999147,-68.30807870658865
24.474999999999145,-68.30985283506196
24.499999999999144,-68.31162586931043
