Time (ms),Soma Voltage (mV)
2460.8999999992507,-70.61438258509462
2460.9249999992503,-70.61432926437864
2460.94999999925,-70.61427594457257
2460.9749999992496,-70.61422262567677
2460.999999999249,-70.6141693076916
2461.024999999249,-70.6141159906174
2461.0499999992485,-70.61406267445456
2461.074999999248,-70.61400935920341
2461.0999999992478,-70.61395604486431
2461.1249999992474,-70.61390273143763
2461.149999999247,-70.61384941892373
2461.1749999992467,-70.61379610732297
2461.1999999992463,-70.6137427966357
2461.224999999246,-70.6136894868623
2461.2499999992456,-70.61363617800312
2461.274999999245,-70.61358287005852
2461.299999999245,-70.61352956302888
2461.3249999992445,-70.61347625691454
2461.349999999244,-70.61342295171588
2461.3749999992438,-70.61336964743325
2461.3999999992434,-70.61331634406702
2461.424999999243,-70.61326304161756
2461.4499999992427,-70.61320974008524
2461.4749999992423,-70.61315643947042
2461.499999999242,-70.61310313977346
2461.5249999992416,-70.61304984099473
2461.549999999241,-70.61299654313461
2461.574999999241,-70.61294324619345
2461.5999999992405,-70.61288995017163
2461.62499999924,-70.61283665506953
2461.6499999992398,-70.61278336088749
2461.6749999992394,-70.61273006762589
2461.699999999239,-70.61267677528511
2461.7249999992387,-70.61262348386552
2461.7499999992383,-70.61257019336747
2461.774999999238,-70.61251690379136
2461.7999999992376,-70.61246361513754
2461.824999999237,-70.61241032740641
2461.849999999237,-70.61235704059831
2461.8749999992365,-70.61230375471364
2461.899999999236,-70.61225046975275
2461.9249999992358,-70.61219718571603
2461.9499999992354,-70.61214390260385
2461.974999999235,-70.61209062041658
2461.9999999992347,-70.61203733915461
2462.0249999992343,-70.61198405881831
2462.049999999234,-70.61193077940804
2462.0749999992336,-70.6118775009242
2462.099999999233,-70.61182422336714
2462.124999999233,-70.61177094673727
2462.1499999992325,-70.61171767103494
2462.174999999232,-70.61166439626055
2462.1999999992317,-70.61161112241447
2462.2249999992314,-70.61155784949709
2462.249999999231,-70.61150457750877
2462.2749999992307,-70.6114513064499
2462.2999999992303,-70.61139803632085
2462.32499999923,-70.61134476712202
2462.3499999992296,-70.61129149885379
2462.374999999229,-70.61123823151654
2462.399999999229,-70.61118496511065
2462.4249999992285,-70.6111316996365
2462.449999999228,-70.61107843509447
2462.4749999992277,-70.61102517148495
2462.4999999992274,-70.61097190880832
2462.524999999227,-70.61091864706498
2462.5499999992267,-70.6108653862553
2462.5749999992263,-70.61081212637966
2462.599999999226,-70.61075886743846
2462.6249999992256,-70.61070560943209
2462.649999999225,-70.61065235236092
2462.674999999225,-70.61059909622534
2462.6999999992245,-70.61054584102575
2462.724999999224,-70.61049258676253
2462.7499999992237,-70.61043933343608
2462.7749999992234,-70.61038608104677
2462.799999999223,-70.61033282959501
2462.8249999992227,-70.61027957908118
2462.8499999992223,-70.61022632950566
2462.874999999222,-70.61017308086886
2462.8999999992216,-70.61011983317117
2462.924999999221,-70.61006658641297
2462.949999999221,-70.61001334059465
2462.9749999992205,-70.60996009571662
2462.99999999922,-70.60990685177924
2463.0249999992197,-70.60985360878294
2463.0499999992194,-70.60980036672811
2463.074999999219,-70.60974712561513
2463.0999999992187,-70.6096938854444
2463.1249999992183,-70.6096406462163
2463.149999999218,-70.60958740793126
2463.1749999992176,-70.60953417058965
2463.199999999217,-70.60948093419188
2463.224999999217,-70.60942769873833
2463.2499999992165,-70.6093744642294
2463.274999999216,-70.60932123066551
2463.2999999992157,-70.60926799804705
2463.3249999992154,-70.6092147663744
2463.349999999215,-70.60916153564796
2463.3749999992147,-70.60910830586815
2463.3999999992143,-70.60905507703536
2463.424999999214,-70.60900184915
2463.4499999992136,-70.60894862221247
2463.474999999213,-70.60889539622315
2463.499999999213,-70.60884217118245
2463.5249999992125,-70.60878894709077
2463.549999999212,-70.60873572394853
2463.5749999992117,-70.60868250175612
2463.5999999992114,-70.60862928051395
2463.624999999211,-70.60857606022242
2463.6499999992106,-70.60852284088193
2463.6749999992103,-70.60846962249289
2463.69999999921,-70.6084164050557
2463.7249999992096,-70.60836318857078
2463.749999999209,-70.60830997303852
2463.774999999209,-70.60825675845933
2463.7999999992085,-70.60820354483363
2463.824999999208,-70.6081503321618
2463.8499999992077,-70.60809712044427
2463.8749999992074,-70.60804390968144
2463.899999999207,-70.60799069987371
2463.9249999992066,-70.6079374910215
2463.9499999992063,-70.60788428312523
2463.974999999206,-70.60783107618529
2463.9999999992056,-70.6077778702021
2464.024999999205,-70.60772466517606
2464.049999999205,-70.6076714611076
2464.0749999992045,-70.60761825799712
2464.099999999204,-70.60756505584501
2464.1249999992037,-70.60751185465172
2464.1499999992034,-70.60745865441764
2464.174999999203,-70.6074054551432
2464.1999999992026,-70.60735225682879
2464.2249999992023,-70.60729905947484
2464.249999999202,-70.60724586308177
2464.2749999992016,-70.60719266764998
2464.299999999201,-70.6071394731799
2464.324999999201,-70.60708627967193
2464.3499999992005,-70.6070330871265
2464.3749999992,-70.60697989554401
2464.3999999991997,-70.60692670492489
2464.4249999991994,-70.60687351526956
2464.449999999199,-70.60682032657841
2464.4749999991986,-70.6067671388519
2464.4999999991983,-70.60671395209042
2464.524999999198,-70.60666076629438
2464.5499999991976,-70.60660758146423
2464.574999999197,-70.60655439760038
2464.599999999197,-70.60650121470323
2464.6249999991965,-70.60644803277322
2464.649999999196,-70.60639485181076
2464.6749999991957,-70.6063416718163
2464.6999999991954,-70.60628849279021
2464.724999999195,-70.60623531473296
2464.7499999991946,-70.60618213764495
2464.7749999991943,-70.60612896152661
2464.799999999194,-70.60607578637836
2464.8249999991936,-70.6060226122006
2464.849999999193,-70.6059694389938
2464.874999999193,-70.60591626675836
2464.8999999991925,-70.6058630954947
2464.924999999192,-70.60580992520326
2464.9499999991917,-70.60575675588446
2464.9749999991914,-70.60570358753871
2464.999999999191,-70.60565042016647
2465.0249999991906,-70.60559725376814
2465.0499999991903,-70.60554408834415
2465.07499999919,-70.60549092389493
2465.0999999991895,-70.60543776042091
2465.124999999189,-70.60538459792252
2465.149999999189,-70.60533143640019
2465.1749999991885,-70.60527827585436
2465.199999999188,-70.60522511628544
2465.2249999991877,-70.60517195769387
2465.2499999991874,-70.60511880008008
2465.274999999187,-70.60506564344449
2465.2999999991866,-70.60501248778755
2465.3249999991863,-70.60495933310968
2465.349999999186,-70.60490617941132
2465.3749999991855,-70.6048530266929
2465.399999999185,-70.60479987495484
2465.424999999185,-70.60474672419758
2465.4499999991845,-70.60469357442156
2465.474999999184,-70.60464042562721
2465.4999999991837,-70.60458727781497
2465.5249999991834,-70.60453413098527
2465.549999999183,-70.60448098513855
2465.5749999991826,-70.60442784027525
2465.5999999991823,-70.6043746963958
2465.624999999182,-70.60432155350061
2465.6499999991815,-70.60426841159016
2465.674999999181,-70.60421527066485
2465.699999999181,-70.60416213072516
2465.7249999991805,-70.6041089917715
2465.74999999918,-70.60405585380431
2465.7749999991797,-70.60400271682404
2465.7999999991794,-70.60394958083111
2465.824999999179,-70.60389644582598
2465.8499999991786,-70.60384331180907
2465.8749999991783,-70.60379017878084
2465.899999999178,-70.60373704674173
2465.9249999991775,-70.60368391569217
2465.949999999177,-70.60363078563262
2465.974999999177,-70.60357765656349
2465.9999999991765,-70.60352452848524
2466.024999999176,-70.60347140139832
2466.0499999991757,-70.60341827530317
2466.0749999991754,-70.60336515020022
2466.099999999175,-70.60331202608992
2466.1249999991746,-70.60325890297273
2466.1499999991743,-70.60320578084908
2466.174999999174,-70.60315265971941
2466.1999999991735,-70.60309953958418
2466.224999999173,-70.60304642044383
2466.249999999173,-70.60299330229881
2466.2749999991725,-70.60294018514956
2466.299999999172,-70.60288706899654
2466.3249999991717,-70.60283395384018
2466.3499999991714,-70.60278083968093
2466.374999999171,-70.60272772651925
2466.3999999991706,-70.60267461435558
2466.4249999991703,-70.60262150319036
2466.44999999917,-70.60256839302406
2466.4749999991695,-70.60251528385712
2466.499999999169,-70.60246217568998
2466.524999999169,-70.6024090685231
2466.5499999991684,-70.60235596235694
2466.574999999168,-70.60230285719194
2466.5999999991677,-70.60224975302856
2466.6249999991674,-70.60219664986725
2466.649999999167,-70.60214354770847
2466.6749999991666,-70.60209044655264
2466.6999999991663,-70.60203734640024
2466.724999999166,-70.60198424725172
2466.7499999991655,-70.60193114910754
2466.774999999165,-70.60187805196814
2466.799999999165,-70.60182495583399
2466.8249999991644,-70.60177186070554
2466.849999999164,-70.60171876658323
2466.8749999991637,-70.60166567346754
2466.8999999991634,-70.6016125813589
2466.924999999163,-70.6015594902578
2466.9499999991626,-70.60150640016467
2466.9749999991623,-70.60145331107996
2466.999999999162,-70.60140022300416
2467.0249999991615,-70.60134713593771
2467.049999999161,-70.60129404988108
2467.074999999161,-70.6012409648347
2467.0999999991604,-70.60118788079906
2467.12499999916,-70.6011347977746
2467.1499999991597,-70.6010817157618
2467.1749999991594,-70.6010286347611
2467.199999999159,-70.60097555477296
2467.2249999991586,-70.60092247579786
2467.2499999991583,-70.60086939783625
2467.274999999158,-70.6008163208886
2467.2999999991575,-70.60076324495536
2467.324999999157,-70.600710170037
2467.349999999157,-70.60065709613399
2467.3749999991564,-70.60060402324677
2467.399999999156,-70.60055095137582
2467.4249999991557,-70.60049788052162
2467.4499999991554,-70.60044481068459
2467.474999999155,-70.60039174186524
2467.4999999991546,-70.600338674064
2467.5249999991543,-70.60028560728136
2467.549999999154,-70.60023254151778
2467.5749999991535,-70.60017947677373
2467.599999999153,-70.60012641304967
2467.624999999153,-70.60007335034607
2467.6499999991524,-70.60002028866339
2467.674999999152,-70.5999672280021
2467.6999999991517,-70.59991416836267
2467.7249999991514,-70.59986110974558
2467.749999999151,-70.59980805215127
2467.7749999991506,-70.59975499558026
2467.7999999991503,-70.59970194003297
2467.82499999915,-70.5996488855099
2467.8499999991495,-70.59959583201149
2467.874999999149,-70.59954277953823
2467.899999999149,-70.59948972809059
2467.9249999991484,-70.59943667766905
2467.949999999148,-70.59938362827405
2467.9749999991477,-70.59933057990611
2467.9999999991473,-70.59927753256567
2468.024999999147,-70.59922448625319
2468.0499999991466,-70.59917144096919
2468.0749999991463,-70.5991183967141
2468.099999999146,-70.59906535348841
2468.1249999991455,-70.59901231129261
2468.149999999145,-70.59895927012715
2468.174999999145,-70.59890622999252
2468.1999999991444,-70.59885319088919
2468.224999999144,-70.59880015281763
2468.2499999991437,-70.59874711577832
2468.2749999991433,-70.59869407977175
2468.299999999143,-70.59864104479837
2468.3249999991426,-70.59858801085868
2468.3499999991423,-70.59853497795314
2468.374999999142,-70.59848194608225
2468.3999999991415,-70.59842891524647
2468.424999999141,-70.59837588544629
2468.449999999141,-70.59832285668217
2468.4749999991404,-70.59826982895461
2468.49999999914,-70.59821680226409
2468.5249999991397,-70.59816377661107
2468.5499999991393,-70.59811075199606
2468.574999999139,-70.59805772841952
2468.5999999991386,-70.59800470588192
2468.6249999991383,-70.59795168438376
2468.649999999138,-70.59789866392552
2468.6749999991375,-70.59784564450767
2468.699999999137,-70.59779262613071
2468.724999999137,-70.59773960879512
2468.7499999991364,-70.59768659250138
2468.774999999136,-70.59763357724997
2468.7999999991357,-70.59758056304136
2468.8249999991353,-70.59752754987606
2468.849999999135,-70.59747453775455
2468.8749999991346,-70.59742152667731
2468.8999999991343,-70.59736851664482
2468.924999999134,-70.59731550765757
2468.9499999991335,-70.59726249971604
2468.974999999133,-70.59720949282072
2468.999999999133,-70.59715648697211
2469.0249999991324,-70.59710348217068
2469.049999999132,-70.59705047841693
2469.0749999991317,-70.59699747571133
2469.0999999991313,-70.5969444740544
2469.124999999131,-70.59689147344659
2469.1499999991306,-70.59683847388841
2469.1749999991303,-70.59678547538034
2469.19999999913,-70.59673247792288
2469.2249999991295,-70.59667948151652
2469.249999999129,-70.59662648616174
2469.274999999129,-70.59657349185903
2469.2999999991284,-70.5965204986089
2469.324999999128,-70.59646750641181
2469.3499999991277,-70.59641451526828
2469.3749999991273,-70.59636152517879
2469.399999999127,-70.59630853614384
2469.4249999991266,-70.59625554816391
2469.4499999991262,-70.5962025612395
2469.474999999126,-70.59614957537109
2469.4999999991255,-70.59609659055918
2469.524999999125,-70.59604360680429
2469.549999999125,-70.59599062410688
2469.5749999991244,-70.59593764246745
2469.599999999124,-70.59588466188652
2469.6249999991237,-70.59583168236456
2469.6499999991233,-70.59577870390207
2469.674999999123,-70.59572572649955
2469.6999999991226,-70.5956727501575
2469.7249999991222,-70.59561977487641
2469.749999999122,-70.59556680065678
2469.7749999991215,-70.5955138274991
2469.799999999121,-70.59546085540389
2469.824999999121,-70.59540788437161
2469.8499999991204,-70.59535491440279
2469.87499999912,-70.59530194549792
2469.8999999991197,-70.5952489776575
2469.9249999991193,-70.59519601088203
2469.949999999119,-70.59514304517201
2469.9749999991186,-70.59509008052792
2469.9999999991182,-70.5950371169503
2470.024999999118,-70.5949841544396
2470.0499999991175,-70.59493119299637
2470.074999999117,-70.59487823262108
2470.099999999117,-70.59482527331424
2470.1249999991164,-70.59477231507636
2470.149999999116,-70.59471935790793
2470.1749999991157,-70.59466640180946
2470.1999999991153,-70.59461344678145
2470.224999999115,-70.59456049282441
2470.2499999991146,-70.59450753993883
2470.2749999991142,-70.59445458812523
2470.299999999114,-70.59440163738411
